"TIMESTAMP","RECORD","rmcid","rmcutc","rmcstatus","rmclatitude","rmcin_s_ind","rmclongitude","rmce_w_indicator","rmcspeed","rmccourse","rmcutcdate","rmcmagvariation","rmcmage_w","rmcchecksum","HMR3000string","compass_mode","compass_heading","compass_headingstat","compass_pitch","compass_pitchstat","compass_roll","compass_rollstat","compass_checksum","Gill_Adr","Gill_Diag","u","v","w","Ts","AirTC_Min","AirTC_Max","AirTC_Avg","RH_Min","RH_Max","RH_Avg","CPC_aux","LiveBin_1dM","LiveBin_2dM","LiveBin_3dM","LiveBin_4dM","LiveBin_5dM","LiveBin_6dM","LiveBin_7dM","LiveBin_8dM","LiveBin_9dM","LiveBin_10dM","LiveBin_11dM","LiveBin_12dM","LiveBin_13dM","LiveBin_14dM","LiveBin_15dM","LiveBin_16dM","CO2","H2O","P_LI75","diag_LI75","lon","lat","wind.speed"
"3227",2019-11-14 15:13:12,38917,"GPRMC",141308.9,"A",5156.29746,"N",736.63833,"E",7.4,108.5,141119,2,"E","58","PTNTHPR,95.2,N,3.8,N,1.6,N*06","PTNTHPR",95.2,"N",3.8,"N",1.6,"N","06",2,38,-4.54,-0.37,0.45,7.6,7.933,7.933,7.933,68.18,68.18,68.18,13791.89,0.647,0.237,0.097,0.087,0.026,0.139,0,0.324,0.418,0.374,0,0,0,0,0,0,17.50817,298.5221,99.60874,247,7.61063883333333,51.938291,0.870011111111111
"3228",2019-11-14 15:13:13,38918,"GPRMC",141309.8,"A",5156.29689,"N",736.64119,"E",7.26,108.4,141119,2,"E","5D","PTNTHPR,94.2,N,3.0,N,1.4,N*0D","PTNTHPR",94.2,"N",3,"N",1.4,"N","0D",4,0,-5.15,-1.04,0.49,7.64,7.933,7.933,7.933,68.28,68.28,68.28,29775.93,0.593,0.268,0.066,0.079,0.118,0.093,0.146,0.108,0.627,0.747,0.8,0,0,0,0,0,17.3959,293.9037,99.62808,247,7.6106865,51.9382815,2.49673333333333
"3229",2019-11-14 15:13:14,38919,"GPRMC",141310.8,"A",5156.29632,"N",736.64446,"E",7.71,106,141119,2,"E","52","PTNTHPR,98.3,N,2.6,N,0.5,N*07","PTNTHPR",98.3,"N",2.6,"N",0.5,"N","07",6,1,-5.29,-0.17,0.53,7.79,7.943,7.943,7.943,68.28,68.28,68.28,30283.07,0.644,0.223,0.106,0.055,0.039,0.116,0.097,0.324,0.836,0.374,0,1.68,0,0,0,0,17.43418,297.2486,99.62808,247,7.610741,51.938272,1.35253333333333
"3230",2019-11-14 15:13:15,38920,"GPRMC",141311.8,"A",5156.29574,"N",736.64803,"E",8.17,103.1,141119,2,"E","54","PTNTHPR,99.2,N,2.0,N,0.6,N*02","PTNTHPR",99.2,"N",2,"N",0.6,"N","02",2,38,-5.46,-0.07,0.51,7.83,7.93,7.93,7.93,68.32,68.32,68.32,31535.23,0.702,0.291,0.084,0.111,0.039,0.162,0.097,0.755,0.627,0,0.8,0,0,0,0,0,17.51611,296.2795,99.60874,247,7.6108005,51.9382623333333,1.26188888888889
"3231",2019-11-14 15:13:16,38921,"GPRMC",141312.9,"A",5156.29519,"N",736.65185,"E",8.06,103.4,141119,2,"E","5E","PTNTHPR,94.3,N,5.0,N,1.6,N*08","PTNTHPR",94.3,"N",5,"N",1.6,"N","08",4,0,-4.94,-0.56,0.82,9.64,7.936,7.936,7.936,68.32,68.32,68.32,50725.63,0.691,0.239,0.057,0.063,0.039,0.116,0.194,0.108,0.627,1.121,0,0,0,6.256,0,0,18.87133,296.9358,99.60874,247,7.61086416666667,51.9382531666667,1.10717777777778
"3232",2019-11-14 15:13:17,38922,"GPRMC",141313.9,"A",5156.29464,"N",736.65538,"E",7.92,104.5,141119,2,"E","52","PTNTHPR,95.7,N,2.8,N,0.0,N*05","PTNTHPR",95.7,"N",2.8,"N",0,"N","05",6,1,-4.49,-0.55,0.62,8.58,7.94,7.94,7.94,68.38,68.38,68.38,28809.56,0.733,0.183,0.101,0.055,0.091,0.185,0.097,0,0.209,0.374,1.599,1.68,0,6.256,0,0,17.41752,296.8919,99.63776,247,7.610923,51.938244,0.7181
"3233",2019-11-14 15:13:18,38923,"GPRMC",141314.9,"A",5156.29431,"N",736.65877,"E",7.77,100.5,141119,2,"E","5C","PTNTHPR,90.6,N,1.7,N,0.1,N*0C","PTNTHPR",90.6,"N",1.7,"N",0.1,"N","0C",2,38,-4.8,0,0.27,7.67,7.91,7.91,7.91,68.43,68.43,68.43,16428.38,0.691,0.275,0.123,0.04,0.078,0.093,0,0.324,0.418,0.374,1.599,0,0,0,0,0,17.50601,297.0253,99.55669,247,7.6109795,51.9382385,0.802766666666666
"3234",2019-11-14 15:13:19,38924,"GPRMC",141315.9,"A",5156.29397,"N",736.66219,"E",7.53,100.1,141119,2,"E","55","PTNTHPR,92.0,N,3.4,N,1.0,N*09","PTNTHPR",92,"N",3.4,"N",1,"N","09",4,0,-4.81,-0.31,0.45,7.71,7.933,7.933,7.933,68.51,68.51,68.51,12320.05,0.86,0.251,0.145,0.087,0.118,0.185,0.292,0.432,1.253,0.374,0.8,3.36,0,0,0,0,17.52202,296.1941,99.62808,247,7.6110365,51.9382328333333,1.03233333333333
"3235",2019-11-14 15:13:20,38925,"GPRMC",141316.9,"A",5156.29343,"N",736.66532,"E",6.92,102.8,141119,2,"E","56","PTNTHPR,92.5,N,5.3,N,0.8,N*04","PTNTHPR",92.5,"N",5.3,"N",0.8,"N","04",6,1,-4.64,0.08,0.12,7.62,NA,NA,NA,68.75,68.75,68.75,NA,0.733,0.296,0.141,0.095,0.118,0.232,0.146,0.324,0.836,0.747,0.8,1.68,0,0,0,0,17.46854,294.6495,99.62808,247,7.61108866666667,51.9382238333333,1.08644444444444
"3236",2019-11-14 15:13:21,38926,"GPRMC",141317.8,"A",5156.2931,"N",736.66787,"E",6.68,99.7,141119,2,"E","55","PTNTHPR,89.6,N,3.9,N,-1.2,N*27","PTNTHPR",89.6,"N",3.9,"N",-1.2,"N","27",2,38,-4.68,-0.4,0.82,7.57,NA,NA,NA,68.74,68.74,68.74,NA,0.737,0.289,0.11,0.055,0.091,0.162,0.097,0.863,0.209,0.747,1.599,0,0,0,0,0,17.63268,294.9451,99.61841,247,7.61113116666667,51.9382183333333,1.40351111111111
"3237",2019-11-14 15:13:22,38927,"GPRMC",141318.8,"A",5156.2926,"N",736.6709,"E",7.17,103,141119,2,"E","50","PTNTHPR,92.9,N,4.3,N,1.4,N*04","PTNTHPR",92.9,"N",4.3,"N",1.4,"N","04",4,0,-5.15,-0.31,0.51,8.03,NA,NA,NA,68.72,68.72,68.72,NA,0.667,0.31,0.092,0.055,0.104,0.116,0.389,0.432,0,0,1.599,1.68,0,0,0,0,17.69568,297.5551,99.62808,247,7.61118166666667,51.93821,1.55753333333333
"3238",2019-11-14 15:13:23,38928,"GPRMC",141319.8,"A",5156.29213,"N",736.67412,"E",7.54,104.1,141119,2,"E","5A","PTNTHPR,89.7,N,3.8,N,-0.3,N*27","PTNTHPR",89.7,"N",3.8,"N",-0.3,"N","27",6,1,-5.16,0.09,0.2,7.82,7.923,7.923,7.923,68.56,68.56,68.56,NA,0.735,0.258,0.092,0.024,0.065,0.116,0.146,0,0.418,0,0,0,0,0,0,0,17.72126,297.0653,99.62808,247,7.61123533333333,51.9382021666667,1.28918888888889
"3239",2019-11-14 15:13:24,38929,"GPRMC",141320.9,"A",5156.29146,"N",736.67784,"E",8.05,103.7,141119,2,"E","54","PTNTHPR,88.9,N,4.3,N,1.2,N*09","PTNTHPR",88.9,"N",4.3,"N",1.2,"N","09",2,38,-5.2,-0.34,0.76,7.65,7.906,7.906,7.906,68.54,68.54,68.54,43663.66,0.756,0.277,0.075,0.103,0.052,0.162,0.146,0.432,0,0.374,0,0,0,0,0,0,17.62976,300.8542,99.60874,247,7.61129733333333,51.938191,1.17432222222222
"3240",2019-11-14 15:13:25,38930,"GPRMC",141321.9,"A",5156.29097,"N",736.68141,"E",8.36,102.3,141119,2,"E","5D","PTNTHPR,91.1,N,4.2,N,0.6,N*0D","PTNTHPR",91.1,"N",4.2,"N",0.6,"N","0D",4,0,-5.48,0.11,0.11,7.59,7.913,7.913,7.913,68.57,68.57,68.57,34728.4,0.795,0.277,0.101,0.071,0.091,0.093,0.146,0.216,0,0.747,0.8,0,0,0,0,0,17.58297,301.8326,99.60874,247,7.61135683333333,51.9381828333333,1.19134444444444
"3241",2019-11-14 15:13:26,38931,"GPRMC",141322.9,"A",5156.29061,"N",736.68521,"E",8.59,98.7,141119,2,"E","5A","PTNTHPR,92.5,N,3.3,N,0.5,N*0F","PTNTHPR",92.5,"N",3.3,"N",0.5,"N","0F",6,1,-5.82,0.07,0.7,7.64,7.906,7.906,7.906,68.6,68.6,68.6,41861.41,0.756,0.31,0.11,0.079,0.065,0.185,0.097,0.324,0.627,1.494,1.599,0,0,0,0,0,17.53484,299.9984,99.60874,247,7.61142016666667,51.9381768333333,1.40582222222222
"3242",2019-11-14 15:13:27,38932,"GPRMC",141323.9,"A",5156.29033,"N",736.68907,"E",8.79,96.7,141119,2,"E","58","PTNTHPR,91.6,N,2.9,N,0.9,N*08","PTNTHPR",91.6,"N",2.9,"N",0.9,"N","08",2,38,-5.65,-0.48,0.66,7.69,7.933,7.933,7.933,68.68,68.68,68.68,NA,0.708,0.293,0.101,0.071,0.065,0.139,0.146,0,0.627,0,0,0,0,0,0,0,17.54855,301.0782,99.60874,247,7.6114845,51.9381721666667,1.35843333333333
"3243",2019-11-14 15:13:28,38933,"GPRMC",141324.9,"A",5156.28996,"N",736.69302,"E",8.95,100.6,141119,2,"E","5B","PTNTHPR,87.6,N,3.7,N,0.4,N*0D","PTNTHPR",87.6,"N",3.7,"N",0.4,"N","0D",4,0,-5.61,-0.01,0.9,7.71,7.933,7.933,7.933,68.7,68.7,68.7,NA,0.747,0.282,0.123,0.095,0.052,0.116,0.243,0,0.209,0.747,0.8,1.68,0,6.256,0,0,17.58578,294.4367,99.60874,247,7.61155033333333,51.938166,1.00582222222222
"3244",2019-11-14 15:13:29,38934,"GPRMC",141325.8,"A",5156.28961,"N",736.69658,"E",8.88,97.7,141119,2,"E","5B","PTNTHPR,87.1,N,2.4,N,-0.1,N*20","PTNTHPR",87.1,"N",2.4,"N",-0.1,"N","20",6,1,-5.63,-0.68,0.59,7.92,7.933,7.933,7.933,68.75,68.75,68.75,41461.64,0.702,0.298,0.097,0.04,0.026,0.116,0.097,0.216,1.253,0.747,0.8,0,0,0,0,0,17.37392,298.8884,99.60874,247,7.61160966666667,51.9381601666667,1.52413333333333
"3245",2019-11-14 15:13:30,38935,"GPRMC",141326.8,"A",5156.28919,"N",736.70065,"E",9.11,101.5,141119,2,"E","5A","PTNTHPR,90.0,N,3.5,N,1.5,N*0F","PTNTHPR",90,"N",3.5,"N",1.5,"N","0F",2,38,-5.29,-1.03,0.5,7.78,7.926,7.926,7.926,68.78,68.78,68.78,48976.25,0.684,0.31,0.097,0.087,0.065,0.07,0.146,0.324,1.253,0,0,3.36,0,0,0,0,17.46268,295.0353,99.60874,247,7.6116775,51.9381531666667,1.66431111111111
"3246",2019-11-14 15:13:31,38936,"GPRMC",141327.8,"A",5156.28896,"N",736.70479,"E",9.1,94.6,141119,2,"E","5B","PTNTHPR,87.6,N,2.9,N,-0.6,N*2D","PTNTHPR",87.6,"N",2.9,"N",-0.6,"N","2D",4,0,-6.01,-0.14,0.61,7.84,NA,NA,NA,68.99,68.99,68.99,NA,0.689,0.279,0.167,0.071,0.091,0.139,0,0.432,0.209,0.374,2.399,0,0,0,0,0,17.56178,293.2958,99.58272,247,7.6117465,51.9381493333333,1.34815555555556
"3247",2019-11-14 15:13:32,38937,"GPRMC",141328.9,"A",5156.28875,"N",736.70934,"E",9.27,91.6,141119,2,"E","5D","PTNTHPR,90.6,N,2.4,N,1.4,N*08","PTNTHPR",90.6,"N",2.4,"N",1.4,"N","08",6,1,-5.52,0.37,-0.07,7.7,NA,NA,NA,69.01,69.01,69.01,NA,0.728,0.284,0.154,0.048,0.104,0.139,0,0.54,0.836,0.374,0,1.68,3.242,0,0,0,17.49358,294.833,99.62808,247,7.61182233333333,51.9381458333333,0.887999999999999
"3248",2019-11-14 15:13:33,38938,"GPRMC",141329.9,"A",5156.28881,"N",736.71336,"E",9.03,88,141119,2,"E","56","PTNTHPR,87.8,N,3.2,N,-0.2,N*2D","PTNTHPR",87.8,"N",3.2,"N",-0.2,"N","2D",2,38,-5.02,0.47,0.26,7.76,7.91,7.91,7.91,68.8,68.8,68.8,NA,0.674,0.268,0.075,0.079,0.026,0.093,0.049,0.324,0.627,0.374,0,0,0,0,0,0,17.43496,295.1628,99.62808,247,7.61188933333333,51.9381468333333,0.595466666666666
"3249",2019-11-14 15:13:34,38939,"GPRMC",141330.9,"A",5156.28924,"N",736.71735,"E",9.24,72.8,141119,2,"E","5F","PTNTHPR,85.8,N,2.1,N,0.5,N*07","PTNTHPR",85.8,"N",2.1,"N",0.5,"N","07",4,0,-5.21,-0.46,0.88,7.83,NA,NA,NA,69.03,69.03,69.03,NA,0.716,0.284,0.128,0.103,0.052,0.209,0.146,0.324,0,0.374,3.199,0,6.484,12.511,0,0,17.53855,293.7919,99.59237,247,7.61195583333333,51.938154,0.668133333333333
"3250",2019-11-14 15:13:35,38940,"GPRMC",141331.8,"A",5156.28993,"N",736.72094,"E",9.38,71.4,141119,2,"E","5E","PTNTHPR,78.4,N,3.8,N,1.6,N*03","PTNTHPR",78.4,"N",3.8,"N",1.6,"N","03",6,1,-4.92,-0.43,0.36,7.83,7.91,7.91,7.91,68.78,68.78,68.78,NA,0.735,0.321,0.128,0.071,0.091,0.209,0,0.216,0.418,0.747,0.8,0,0,6.256,0,0,17.67508,291.7882,99.60874,247,7.61201566666667,51.9381655,0.27941111111111
"3251",2019-11-14 15:13:36,38941,"GPRMC",141332.8,"A",5156.29075,"N",736.72499,"E",9.38,68.6,141119,2,"E","5E","PTNTHPR,72.3,N,2.5,N,-0.2,N*2A","PTNTHPR",72.3,"N",2.5,"N",-0.2,"N","2A",2,38,-5.15,0.01,0.46,7.7,7.896,7.896,7.896,68.81,68.81,68.81,31252.75,0.767,0.326,0.066,0.04,0.065,0.116,0.146,0.216,1.253,1.121,0.8,1.68,0,0,0,0,17.57122,293.9652,99.59237,247,7.61208316666667,51.9381791666667,0.324611111111111
"3252",2019-11-14 15:13:37,38942,"GPRMC",141333.8,"A",5156.29169,"N",736.729,"E",9.55,69.8,141119,2,"E","5A","PTNTHPR,65.3,N,3.4,N,0.8,N*0B","PTNTHPR",65.3,"N",3.4,"N",0.8,"N","0B",4,0,-2.83,-1.16,1.1,7.86,7.906,7.906,7.906,68.78,68.78,68.78,19613.29,0.731,0.284,0.101,0.055,0.131,0.162,0.049,0.54,1.253,0.747,0.8,1.68,0,0,0,0,17.7611,288.7491,99.58272,247,7.61215,51.9381948333333,3.42854444444445
"3253",2019-11-14 15:13:38,38943,"GPRMC",141334.8,"A",5156.29259,"N",736.73299,"E",9.24,68.6,141119,2,"E","5E","PTNTHPR,62.8,N,2.5,N,0.3,N*0C","PTNTHPR",62.8,"N",2.5,"N",0.3,"N","0C",6,1,-2.54,-0.29,0.85,8,7.89,7.89,7.89,68.81,68.81,68.81,33382.08,0.714,0.263,0.123,0.071,0.078,0.07,0.146,0.216,0.836,0.747,0,0,0,0,0,0,17.6159,297.4272,99.60874,247,7.6122165,51.9382098333333,2.29756666666667
"3254",2019-11-14 15:13:39,38944,"GPRMC",141335.9,"A",5156.29365,"N",736.73715,"E",9.03,68.1,141119,2,"E","53","PTNTHPR,58.6,N,1.9,N,0.3,N*04","PTNTHPR",58.6,"N",1.9,"N",0.3,"N","04",2,38,-3.38,-1.4,-0.14,7.62,7.906,7.906,7.906,68.79,68.79,68.79,51769.65,0.638,0.268,0.11,0.103,0.052,0.209,0.097,0.216,0.627,0,1.599,0,0,0,0,0,17.65143,301.666,99.60874,247,7.61228583333333,51.9382275,3.22543333333333
"3255",2019-11-14 15:13:40,38945,"GPRMC",141336.9,"A",5156.29453,"N",736.74088,"E",9.09,69.9,141119,2,"E","55","PTNTHPR,60.6,N,4.2,N,2.3,N*03","PTNTHPR",60.6,"N",4.2,"N",2.3,"N","03",4,0,-4.01,-0.69,-0.08,7.78,7.913,7.913,7.913,68.84,68.84,68.84,30838.12,0.636,0.275,0.11,0.04,0.118,0.185,0.097,0.54,0.209,1.121,0.8,0,0,0,0,0,17.58026,298.2873,99.60874,247,7.612348,51.9382421666667,1.1424
"3256",2019-11-14 15:13:41,38946,"GPRMC",141337.9,"A",5156.2954,"N",736.74475,"E",9.16,68.2,141119,2,"E","55","PTNTHPR,57.1,N,2.7,N,1.1,N*02","PTNTHPR",57.1,"N",2.7,"N",1.1,"N","02",6,1,-3.97,-1.05,1.15,7.81,7.91,7.91,7.91,68.85,68.85,68.85,18891.4,0.672,0.258,0.101,0.071,0.065,0.162,0.243,0.108,0.836,0,0.8,0,0,0,0,0,17.54313,297.821,99.60874,247,7.6124125,51.9382566666667,1.84481111111111
"3257",2019-11-14 15:13:42,38947,"GPRMC",141338.9,"A",5156.29631,"N",736.74871,"E",9.66,74.2,141119,2,"E","5D","PTNTHPR,60.9,N,1.9,N,0.7,N*04","PTNTHPR",60.9,"N",1.9,"N",0.7,"N","04",2,38,-3.21,-0.19,-0.64,7.65,7.903,7.903,7.903,68.9,68.9,68.9,19144.15,0.705,0.268,0.114,0.079,0.052,0.116,0.146,0.216,0.209,0.374,0,0,3.242,0,0,0,17.45907,298.194,99.59237,247,7.6124785,51.9382718333333,1.79563333333333
"3258",2019-11-14 15:13:43,38948,"GPRMC",141339.9,"A",5156.29722,"N",736.75275,"E",9.7,69.7,141119,2,"E","5E","PTNTHPR,55.6,N,5.1,N,0.1,N*07","PTNTHPR",55.6,"N",5.1,"N",0.1,"N","07",4,0,-3.22,0.4,0.96,7.68,7.883,7.883,7.883,68.99,68.99,68.99,25991.38,0.672,0.239,0.07,0.135,0.078,0.185,0.146,0.324,0.627,0.374,1.599,1.68,0,0,0,0,17.59272,298.2076,99.61841,247,7.61254583333333,51.938287,1.93011111111111
"3259",2019-11-14 15:13:44,38949,"GPRMC",141340.8,"A",5156.29804,"N",736.75637,"E",9.39,70.9,141119,2,"E","53","PTNTHPR,61.0,N,4.8,N,1.5,N*0B","PTNTHPR",61,"N",4.8,"N",1.5,"N","0B",6,1,-3.76,0.02,0.44,7.61,7.923,7.923,7.923,69.06,69.06,69.06,23371.42,0.652,0.277,0.097,0.063,0.039,0.093,0.097,0.108,0.209,0,0.8,1.68,0,0,0,0,17.57758,302.8197,99.61841,247,7.61260616666667,51.9383006666667,1.07103333333333
"3260",2019-11-14 15:13:45,38950,"GPRMC",141341.8,"A",5156.29896,"N",736.76008,"E",8.9,69.3,141119,2,"E","50","PTNTHPR,63.6,N,1.0,N,-0.2,N*29","PTNTHPR",63.6,"N",1,"N",-0.2,"N","29",2,38,-3.97,-0.27,-0.11,7.59,7.906,7.906,7.906,69.17,69.17,69.17,26363.06,0.656,0.211,0.11,0.079,0.078,0.07,0.194,0.324,1.044,0.374,0.8,0,0,0,0,0,17.66369,303.302,99.61841,247,7.612668,51.938316,0.681455555555556
"3261",2019-11-14 15:13:46,38951,"GPRMC",141342.8,"A",5156.29978,"N",736.76386,"E",8.56,71.9,141119,2,"E","5E","PTNTHPR,65.6,N,1.6,N,1.2,N*05","PTNTHPR",65.6,"N",1.6,"N",1.2,"N","05",4,0,-3.9,-0.02,0.77,7.62,7.886,7.886,7.886,69.28,69.28,69.28,19306.04,0.636,0.265,0.106,0.087,0.078,0.116,0.146,0.216,1.044,0.747,1.599,0,0,0,12.069,0,17.78343,305.7325,99.62808,247,7.612731,51.9383296666667,0.504044444444445
"3262",2019-11-14 15:13:47,38952,"GPRMC",141343.9,"A",5156.30076,"N",736.76796,"E",8.82,71.5,141119,2,"E","51","PTNTHPR,62.1,N,1.6,N,0.7,N*01","PTNTHPR",62.1,"N",1.6,"N",0.7,"N","01",6,1,-3.59,-0.14,0.08,7.43,7.863,7.863,7.863,69.25,69.25,69.25,16790.16,0.663,0.31,0.097,0.063,0.013,0.232,0.049,0.324,0.418,0.374,0,1.68,0,6.256,0,0,17.59882,313.0329,99.59237,247,7.61279933333333,51.938346,0.967000000000001
"3263",2019-11-14 15:13:48,38953,"GPRMC",141344.9,"A",5156.30163,"N",736.77193,"E",9.23,69.9,141119,2,"E","5E","PTNTHPR,62.3,N,2.5,N,0.5,N*01","PTNTHPR",62.3,"N",2.5,"N",0.5,"N","01",2,38,-4.27,-0.01,0.44,7.49,7.89,7.89,7.89,69.4,69.4,69.4,19254.83,0.606,0.272,0.097,0.087,0.065,0.209,0.194,0.216,1.044,0.374,1.599,0,0,0,0,0,17.67449,311.6116,99.59237,247,7.6128655,51.9383605,0.478422222222223
"3264",2019-11-14 15:13:49,38954,"GPRMC",141345.9,"A",5156.30251,"N",736.77579,"E",9.47,68.7,141119,2,"E","50","PTNTHPR,60.5,N,4.2,N,0.3,N*02","PTNTHPR",60.5,"N",4.2,"N",0.3,"N","02",4,0,-4.4,-0.38,0.49,7.45,7.87,7.87,7.87,69.54,69.54,69.54,21400.68,0.688,0.272,0.128,0.103,0.065,0.07,0.194,0.216,0.627,0,0.8,0,3.242,0,0,0,17.93976,309.0854,99.57307,247,7.61292983333333,51.9383751666667,0.616188888888889
"3265",2019-11-14 15:13:50,38955,"GPRMC",141346.9,"A",5156.30345,"N",736.77983,"E",9.51,69,141119,2,"E","5F","PTNTHPR,61.1,N,4.3,N,1.3,N*07","PTNTHPR",61.1,"N",4.3,"N",1.3,"N","07",6,1,-3.68,-0.21,0.83,7.66,7.886,7.886,7.886,69.74,69.74,69.74,26490.26,0.661,0.272,0.092,0.087,0.065,0.139,0.097,0.432,0.627,0.747,0,0,0,0,0,0,17.664,308.9202,99.60874,247,7.61299716666667,51.9383908333333,1.25646666666667
"3266",2019-11-14 15:13:51,38956,"GPRMC",141347.8,"A",5156.30435,"N",736.78345,"E",9.77,69.4,141119,2,"E","50","PTNTHPR,57.1,N,3.2,N,-0.2,N*29","PTNTHPR",57.1,"N",3.2,"N",-0.2,"N","29",2,38,-3.78,1.09,0.81,7.62,7.883,7.883,7.883,69.95,69.95,69.95,28160.35,0.684,0.251,0.123,0.119,0.091,0.185,0,0.108,0.836,0.747,1.599,0,3.242,0,0,0,17.68645,304.7025,99.59237,247,7.6130575,51.9384058333333,2.43422222222222
"3267",2019-11-14 15:13:52,38957,"GPRMC",141348.8,"A",5156.3053,"N",736.78767,"E",10.03,67.1,141119,2,"E","5F","PTNTHPR,59.4,N,3.2,N,0.6,N*0B","PTNTHPR",59.4,"N",3.2,"N",0.6,"N","0B",4,0,-5.06,-0.52,0.02,7.63,7.89,7.89,7.89,70.18,70.18,70.18,41301.41,0.657,0.329,0.123,0.048,0.078,0.116,0.049,0.324,0.836,0.374,0.8,0,0,0,0,0,17.65629,300.348,99.63477,247,7.61312783333333,51.9384216666667,0.370277777777778
"3268",2019-11-14 15:13:53,38958,"GPRMC",141349.8,"A",5156.3064,"N",736.79179,"E",9.6,70,141119,2,"E","58","PTNTHPR,58.1,N,3.3,N,0.3,N*0B","PTNTHPR",58.1,"N",3.3,"N",0.3,"N","0B",6,1,-5.09,-0.31,0.41,7.85,7.89,7.89,7.89,70.32,70.32,70.32,NA,0.7,0.282,0.132,0.063,0.157,0.07,0.292,0.216,0.627,0.374,0,1.68,3.242,0,0,23.295,17.71652,297.72,99.60874,247,7.6131965,51.93844,0.247433333333333
"3269",2019-11-14 15:13:54,38959,"GPRMC",141350.9,"A",5156.30752,"N",736.79647,"E",9.68,68.1,141119,2,"E","59","PTNTHPR,58.6,N,3.2,N,0.7,N*09","PTNTHPR",58.6,"N",3.2,"N",0.7,"N","09",2,38,-4.36,-0.14,-0.29,7.51,7.876,7.876,7.876,70.45,70.45,70.45,36263.04,0.634,0.232,0.145,0.04,0.078,0.023,0.194,0.108,0.418,0,2.399,1.68,0,0,0,0,17.67129,304.8416,99.60874,247,7.6132745,51.9384586666667,0.639422222222222
"3270",2019-11-14 15:13:55,38960,"GPRMC",141351.9,"A",5156.30862,"N",736.80066,"E",9.96,70.7,141119,2,"E","59","PTNTHPR,58.8,N,3.7,N,0.3,N*06","PTNTHPR",58.8,"N",3.7,"N",0.3,"N","06",4,0,-4.71,-0.57,1.26,7.72,7.88,7.88,7.88,70.48,70.48,70.48,22867.59,0.667,0.235,0.11,0.095,0.104,0.185,0.243,0.432,0.418,0.374,0,1.68,0,0,0,0,17.64309,308.6291,99.60874,247,7.61334433333333,51.938477,0.738766666666667
"3271",2019-11-14 15:13:56,38961,"GPRMC",141352.9,"A",5156.30971,"N",736.80497,"E",10.33,67.6,141119,2,"E","53","PTNTHPR,60.3,N,1.9,N,-0.2,N*26","PTNTHPR",60.3,"N",1.9,"N",-0.2,"N","26",6,1,-6.06,-0.54,0.46,7.62,7.883,7.883,7.883,70.49,70.49,70.49,18455.3,0.635,0.321,0.079,0.063,0.052,0.278,0.097,0.216,0.627,0.374,0,0,0,0,0,0,17.69697,302.5999,99.62808,247,7.61341616666667,51.9384951666667,1.03738888888889
"3272",2019-11-14 15:13:57,38962,"GPRMC",141353.9,"A",5156.31076,"N",736.80932,"E",10.04,68.4,141119,2,"E","56","PTNTHPR,55.6,N,3.2,N,1.1,N*03","PTNTHPR",55.6,"N",3.2,"N",1.1,"N","03",2,38,-6.3,-0.75,0.7,7.81,7.85,7.85,7.85,70.57,70.57,70.57,18370.7,0.623,0.282,0.101,0.127,0.065,0.139,0.292,0.216,0.627,0,2.399,0,0,0,0,0,17.60167,296.2977,99.60874,247,7.61348866666667,51.9385126666667,1.69747777777778
"3273",2019-11-14 15:13:58,38963,"GPRMC",141354.9,"A",5156.31188,"N",736.81366,"E",10,65.1,141119,2,"E","57","PTNTHPR,57.5,N,3.5,N,-0.2,N*2A","PTNTHPR",57.5,"N",3.5,"N",-0.2,"N","2A",4,0,-5.93,-0.76,0.62,7.75,7.853,7.853,7.853,70.59,70.59,70.59,18812.51,0.683,0.298,0.123,0.143,0.039,0.046,0.049,0.324,0.418,1.121,0.8,0,0,0,0,0,17.52957,297.5926,99.60874,247,7.613561,51.9385313333333,1.36315555555555
"3274",2019-11-14 15:13:59,38964,"GPRMC",141355.8,"A",5156.31287,"N",736.8174,"E",9.9,66.6,141119,2,"E","5E","PTNTHPR,61.4,N,2.3,N,1.3,N*04","PTNTHPR",61.4,"N",2.3,"N",1.3,"N","04",6,1,-5.87,-0.91,0.74,7.68,7.837,7.837,7.837,70.56,70.56,70.56,22105.41,0.7,0.26,0.114,0.095,0.052,0.07,0.049,0.324,0.627,1.121,0,0,0,0,0,0,17.60191,296.9595,99.60874,247,7.61362333333333,51.9385478333333,1.6051
"3275",2019-11-14 15:14:00,38965,"GPRMC",141356.8,"A",5156.31389,"N",736.82148,"E",9.51,68.7,141119,2,"E","5D","PTNTHPR,57.7,N,2.0,N,-0.6,N*28","PTNTHPR",57.7,"N",2,"N",-0.6,"N","28",2,38,-5.35,-0.49,0.21,7.8,7.853,7.853,7.853,70.57,70.57,70.57,21782.73,0.708,0.237,0.123,0.103,0.065,0.209,0.049,0.216,0.209,1.121,0,0,0,0,0,0,17.60565,288.0734,99.61841,247,7.61369133333333,51.9385648333333,0.697733333333333
